items
"['D', 'G']"
"['F', 'G']"
"['D', 'G']"
"['E', 'G']"
"['F', 'G']"
"['E', 'G']"
"['F', 'G']"
"['E', 'G']"
"['A', 'G']"
"['E', 'G']"
"['E', 'G']"
"['F', 'G']"
"['F', 'G']"
"['A', 'G']"
"['E', 'G']"
"['F', 'G']"
"['F', 'G']"
"['F', 'G']"
"['A', 'G']"
"['E', 'G']"
"['B', 'G']"
"['D', 'G']"
"['F', 'G']"
"['B', 'G']"
"['F', 'G']"
"['F', 'G']"
"['B', 'G']"
"['E', 'G']"
"['C', 'G']"
"['B', 'G']"
"['F', 'G']"
"['F', 'G']"
"['D', 'G']"
"['E', 'G']"
"['F', 'G']"
"['E', 'G']"
"['D', 'G']"
"['F', 'G']"
"['E', 'G']"
"['F', 'G']"
"['E', 'G']"
"['E', 'G']"
"['F', 'G']"
"['D', 'G']"
"['D', 'G']"
"['F', 'G']"
"['E', 'G']"
"['D', 'G']"
"['F', 'G']"
"['F', 'G']"
"['F', 'G']"
"['E', 'G']"
"['E', 'G']"
"['D', 'G']"
"['F', 'G']"
"['F', 'G']"
"['C', 'G']"
"['F', 'G']"
"['C', 'G']"
"['D', 'G']"
"['E', 'G']"
"['D', 'G']"
"['A', 'G']"
"['F', 'G']"
"['F', 'G']"
"['F', 'G']"
"['B', 'G']"
"['E', 'G']"
"['B', 'G']"
"['E', 'G']"
"['F', 'G']"
"['F', 'G']"
"['F', 'G']"
"['D', 'G']"
"['C', 'G']"
"['B', 'G']"
"['D', 'G']"
"['E', 'G']"
"['F', 'G']"
"['F', 'G']"
"['C', 'G']"
"['A', 'G']"
"['F', 'G']"
"['F', 'G']"
"['D', 'G']"
"['F', 'G']"
"['E', 'G']"
"['F', 'G']"
"['F', 'G']"
"['E', 'G']"
"['C', 'G']"
"['F', 'G']"
"['F', 'G']"
"['E', 'G']"
"['E', 'G']"
"['F', 'G']"
"['A', 'G']"
"['F', 'G']"
"['E', 'G']"
"['D', 'G']"
"['F', 'G']"
"['E', 'G']"
"['F', 'G']"
"['D', 'G']"
"['E', 'G']"
"['A', 'G']"
"['F', 'G']"
"['F', 'G']"
"['D', 'G']"
"['F', 'G']"
"['D', 'G']"
"['E', 'G']"
"['E', 'G']"
"['D', 'G']"
"['C', 'G']"
"['E', 'G']"
"['D', 'G']"
"['D', 'G']"
"['E', 'G']"
"['C', 'G']"
"['C', 'G']"
"['F', 'G']"
"['F', 'G']"
"['F', 'G']"
"['F', 'G']"
"['D', 'G']"
"['D', 'G']"
"['F', 'G']"
"['C', 'G']"
"['C', 'G']"
"['F', 'G']"
"['F', 'G']"
"['F', 'G']"
"['F', 'G']"
"['D', 'G']"
"['D', 'G']"
"['E', 'G']"
"['C', 'G']"
"['F', 'G']"
"['C', 'G']"
"['E', 'G']"
"['F', 'G']"
"['E', 'G']"
"['E', 'G']"
"['D', 'G']"
"['F', 'G']"
"['B', 'G']"
"['F', 'G']"
"['F', 'G']"
"['F', 'G']"
"['C', 'G']"
"['E', 'G']"
"['C', 'G']"
"['D', 'G']"
"['E', 'G']"
"['F', 'G']"
"['A', 'G']"
"['F', 'G']"
"['E', 'G']"
"['E', 'G']"
"['F', 'G']"
"['D', 'G']"
"['D', 'G']"
"['F', 'G']"
"['F', 'G']"
"['A', 'G']"
"['D', 'G']"
"['B', 'G']"
"['F', 'G']"
"['F', 'G']"
"['F', 'G']"
"['E', 'G']"
"['E', 'G']"
"['E', 'G']"
"['E', 'G']"
"['F', 'G']"
"['F', 'G']"
"['E', 'G']"
"['C', 'G']"
"['F', 'G']"
"['B', 'G']"
"['E', 'G']"
"['F', 'G']"
"['D', 'G']"
"['C', 'G']"
"['B', 'G']"
"['B', 'G']"
"['F', 'G']"
"['D', 'G']"
"['E', 'G']"
"['F', 'G']"
"['F', 'G']"
"['A', 'G']"
"['C', 'G']"
"['C', 'G']"
"['D', 'G']"
"['D', 'G']"
